,time,latitude,longitude
630,20210704120111,34.68428,135.79543666666666
631,20210704120127,34.684325,135.79382333333334
632,20210704120142,34.684325,135.79382333333334
633,20210704120158,34.68438,135.79301666666666
634,20210704120213,34.68438,135.79301666666666
635,20210704120229,34.68438,135.79301666666666
636,20210704120245,34.68421333333333,135.78918166666668
637,20210704120300,34.68421333333333,135.78918166666668
638,20210704120316,34.684216666666664,135.78914333333333
639,20210704120331,34.684216666666664,135.78914333333333
640,20210704120347,34.68413833333334,135.788715
641,20210704120403,34.68284,135.78864833333333
642,20210704120418,34.68192666666667,135.78863333333334
643,20210704120434,34.68189,135.78863166666667
644,20210704120449,34.68189,135.78863166666667
645,20210704120505,34.68189,135.78863166666667
646,20210704120525,34.68189,135.78863166666667
647,20210704120541,34.68189,135.78863166666667
648,20210704120556,34.683211666666665,135.78335166666668
649,20210704120612,34.68358166666667,135.78148666666667
650,20210704120627,34.68365333333333,135.78043333333332
651,20210704120643,34.683655,135.78043333333332
652,20210704120658,34.683655,135.78043333333332
653,20210704120714,34.683655,135.78043333333332
654,20210704120729,34.683655,135.78043333333332
655,20210704120745,34.683655,135.78043333333332
656,20210704120800,34.683655,135.78043333333332
657,20210704120816,34.683655,135.78043333333332
658,20210704120831,34.68414333333333,135.78039166666667
659,20210704120847,34.685336666666664,135.78139333333334
660,20210704120902,34.686643333333336,135.78217166666667
661,20210704120918,34.68826166666667,135.78218166666667
662,20210704120933,34.68826166666667,135.78218166666667
663,20210704120949,34.691188333333336,135.78219166666668
664,20210704121004,34.691188333333336,135.78219166666668
665,20210704121020,34.69202166666667,135.78216333333333
666,20210704121035,34.69202166666667,135.78216333333333
667,20210704121051,34.692256666666665,135.78216333333333
668,20210704121106,34.692995,135.782175
669,20210704121122,34.692995,135.782175
670,20210704121138,34.69303166666667,135.78216833333335
671,20210704121154,34.69303166666667,135.78216833333335
672,20210704121210,34.69338333333334,135.78248833333333
673,20210704121226,34.693023333333336,135.782835
674,20210704121241,34.693023333333336,135.782835
675,20210704121257,34.69313833333333,135.78235833333332
676,20210704121313,34.69313833333333,135.78235833333332
677,20210704121328,34.69313833333333,135.78235833333332
678,20210704121344,34.69313833333333,135.78235833333332
679,20210704121400,34.69313833333333,135.78235833333332
680,20210704121415,34.69313833333333,135.78235833333332
681,20210704121431,34.69313833333333,135.78235833333332
682,20210704121447,34.69313833333333,135.78235833333332
683,20210704121502,34.69313833333333,135.78235833333332
684,20210704121518,34.69313833333333,135.78235833333332
685,20210704121534,34.69313833333333,135.78235833333332
686,20210704121549,34.69313833333333,135.78235833333332
687,20210704121605,34.69313833333333,135.78235833333332
688,20210704121621,34.69313833333333,135.78235833333332
689,20210704121636,34.69313833333333,135.78235833333332
690,20210704121652,34.69313833333333,135.78235833333332
691,20210704121708,34.693133333333336,135.78236
692,20210704121724,34.69313,135.78238166666668
693,20210704121740,34.693133333333336,135.78238333333334
694,20210704121755,34.693133333333336,135.78238333333334
695,20210704121811,34.693133333333336,135.78238333333334
696,20210704121827,34.693128333333334,135.78238
697,20210704121843,34.69312333333333,135.78236833333332
698,20210704121859,34.69312333333333,135.782375
699,20210704121914,34.69312333333333,135.782375
700,20210704121930,34.69312333333333,135.782375
701,20210704121946,34.69311166666667,135.78237333333334
702,20210704122002,34.693105,135.782375
703,20210704122018,34.69310333333333,135.78237333333334
704,20210704122034,34.69310333333333,135.78237333333334
705,20210704122049,34.69310333333333,135.78237333333334
706,20210704122105,34.69310333333333,135.78237333333334
707,20210704122121,34.69311,135.78237833333333
708,20210704122137,34.693113333333336,135.78237666666666
709,20210704122153,34.693115,135.782375
710,20210704122209,34.693113333333336,135.78237333333334
711,20210704122225,34.69311,135.782375
712,20210704122240,34.69311,135.782375
713,20210704122256,34.69311,135.782375
714,20210704122312,34.69311,135.78237666666666
715,20210704122328,34.693108333333335,135.78237666666666
716,20210704122344,34.69311,135.78237666666666
717,20210704122400,34.693288333333335,135.78267166666666
718,20210704122416,34.69298666666667,135.78276833333334
719,20210704122432,34.69306666666667,135.78222833333334
720,20210704122448,34.693198333333335,135.78220666666667
721,20210704122504,34.693196666666665,135.78220666666667
722,20210704122520,34.693196666666665,135.78220666666667
723,20210704122536,34.693196666666665,135.78220666666667
724,20210704122552,34.693196666666665,135.78220666666667
725,20210704122607,34.693196666666665,135.78220666666667
726,20210704122623,34.693191666666664,135.78220833333333
727,20210704122639,34.693191666666664,135.78220833333333
728,20210704122654,34.693191666666664,135.78220833333333
729,20210704122710,34.693191666666664,135.78220833333333
730,20210704122726,34.69329333333334,135.78233666666668
731,20210704122742,34.693153333333335,135.78286
732,20210704122758,34.69298833333333,135.78238333333334
733,20210704122814,34.69236166666666,135.78224166666666
734,20210704122829,34.69236166666666,135.78224166666666
735,20210704122845,34.692355,135.78223500000001
736,20210704122900,34.692355,135.78223500000001
737,20210704122916,34.691858333333336,135.78218
738,20210704122931,34.691858333333336,135.78218
739,20210704122947,34.68912666666667,135.78214
740,20210704123002,34.687796666666664,135.782205
741,20210704123018,34.686373333333336,135.78214666666668
742,20210704123033,34.685228333333335,135.78132333333335
743,20210704123049,34.684308333333334,135.78043666666667
744,20210704123104,34.684243333333335,135.78041166666668
745,20210704123120,34.684243333333335,135.78041166666668
746,20210704123135,34.684243333333335,135.78041166666668
747,20210704123151,34.684243333333335,135.78041166666668
748,20210704123206,34.684243333333335,135.78041166666668
749,20210704123222,34.68408,135.78567166666667
750,20210704123237,34.684105,135.78613166666668
751,20210704123253,34.684106666666665,135.78614
752,20210704123308,34.684151666666665,135.78685833333333
753,20210704123324,34.684275,135.78842666666668
754,20210704123340,34.68437,135.78974166666666
755,20210704123355,34.68437,135.78974166666666
756,20210704123411,34.684443333333334,135.79056333333332
757,20210704123426,34.684443333333334,135.79056333333332
758,20210704123442,34.684443333333334,135.79056333333332
759,20210704123458,34.68447,135.79254666666668
760,20210704123513,34.68447,135.79254666666668
761,20210704123529,34.68447,135.79255
762,20210704123544,34.68447,135.79255
763,20210704123600,34.68465166666667,135.79299333333333
764,20210704123619,34.68465166666667,135.79299333333333
765,20210704123635,34.68465166666667,135.79299333333333
766,20210704123651,34.68559833333333,135.79348333333334
767,20210704123706,34.68559833333333,135.79348333333334
768,20210704123722,34.685515,135.79250666666667
769,20210704123737,34.685325,135.79232833333333
770,20210704123753,34.684645,135.79271166666666
771,20210704123809,34.684551666666664,135.79360833333334
772,20210704123824,34.684551666666664,135.79360833333334
773,20210704123840,34.684551666666664,135.79360833333334
774,20210704123856,34.684356666666666,135.79557833333334
775,20210704123911,34.684356666666666,135.79557833333334
776,20210704123927,34.684356666666666,135.79557833333334
777,20210704123943,34.68436166666667,135.79717666666667
778,20210704123959,34.684378333333335,135.79892166666667
779,20210704124015,34.684378333333335,135.79892166666667
780,20210704124031,34.684423333333335,135.79987
781,20210704124047,34.684425,135.79986833333334
782,20210704124103,34.684425,135.79986833333334
783,20210704124119,34.684425,135.79986833333334
784,20210704124135,34.684443333333334,135.80048333333335
785,20210704124150,34.684443333333334,135.80048333333335
786,20210704124206,34.684466666666665,135.80184333333332
787,20210704124221,34.684466666666665,135.80184333333332
788,20210704124237,34.68442833333334,135.80293666666665
789,20210704124253,34.684423333333335,135.803875
790,20210704124309,34.68440666666667,135.80389166666666
791,20210704124325,34.68440666666667,135.80389166666666
792,20210704124341,34.68440666666667,135.80389166666666
793,20210704124357,34.68442833333334,135.80447333333333
794,20210704124413,34.684435,135.80447833333332
795,20210704124429,34.68445166666667,135.80512
796,20210704124445,34.68445166666667,135.80512
797,20210704124501,34.68443833333333,135.80836666666667
798,20210704124516,34.68443833333333,135.80836666666667
799,20210704124532,34.684423333333335,135.81117
800,20210704124547,34.684423333333335,135.81117
801,20210704124603,34.684423333333335,135.81129833333333
802,20210704124619,34.684423333333335,135.81129833333333
803,20210704124634,34.684423333333335,135.81129833333333
804,20210704124650,34.68442833333334,135.81145166666667
805,20210704124706,34.68445833333333,135.81282166666668
806,20210704124722,34.684446666666666,135.81452666666667
807,20210704124737,34.684446666666666,135.81452666666667
808,20210704124753,34.684446666666666,135.81452666666667
809,20210704124809,34.68460666666667,135.82029333333332
810,20210704124824,34.68460666666667,135.82029333333332
811,20210704124840,34.68460666666667,135.82061333333334
812,20210704124856,34.684665,135.82066833333334
813,20210704124911,34.68467666666667,135.82069833333333
814,20210704124927,34.6845,135.821155
815,20210704124942,34.6845,135.821155
816,20210704124958,34.684356666666666,135.82475833333334
817,20210704125014,34.684331666666665,135.82584666666668
818,20210704125030,34.684335,135.82584
819,20210704125046,34.684335,135.82584
820,20210704125102,34.684335,135.82584
821,20210704125118,34.684335,135.82584
822,20210704125134,34.684335,135.82584
823,20210704125150,34.684335,135.82584
824,20210704125206,34.684398333333334,135.827035
825,20210704125222,34.68434666666667,135.828425
826,20210704125238,34.684351666666664,135.82848
827,20210704125254,34.684351666666664,135.82848
828,20210704125310,34.684351666666664,135.82848
829,20210704125326,34.684351666666664,135.82848
830,20210704125342,34.684351666666664,135.82848
831,20210704125358,34.684351666666664,135.82848
832,20210704125414,34.684351666666664,135.82857166666668
833,20210704125430,34.68450166666667,135.82976833333333
834,20210704125445,34.68450166666667,135.82976833333333
835,20210704125501,34.68450166666667,135.82976833333333
836,20210704125517,34.684605,135.832545
837,20210704125533,34.684605,135.832545
838,20210704125548,34.684605,135.832545
839,20210704125604,34.684605,135.832545
840,20210704125620,34.684506666666664,135.83459333333334
841,20210704125636,34.684505,135.83458833333333
842,20210704125652,34.684506666666664,135.83458833333333
843,20210704125708,34.684398333333334,135.83558833333333
844,20210704125723,34.684398333333334,135.83558833333333
845,20210704125739,34.683863333333335,135.83795833333335
846,20210704125754,34.683863333333335,135.83795833333335
847,20210704125810,34.68478,135.83848333333333
848,20210704125825,34.68478,135.83848333333333
849,20210704125841,34.68539,135.83941
850,20210704125857,34.68516,135.83943166666666
851,20210704125912,34.685093333333334,135.83943
852,20210704125928,34.68508666666666,135.83940333333334
853,20210704125943,34.68508666666666,135.83940333333334
854,20210704125959,34.68508833333333,135.83942166666668
855,20210704130014,34.68508833333333,135.83942166666668
856,20210704130030,34.685073333333335,135.83942666666667
857,20210704130045,34.685073333333335,135.83942666666667
858,20210704130101,34.685065,135.83943
859,20210704130116,34.685065,135.83943
860,20210704130132,34.685066666666664,135.83942166666668
861,20210704130147,34.685066666666664,135.83942166666668
862,20210704130203,34.685066666666664,135.83942166666668
863,20210704130219,34.68503666666667,135.83927333333332
864,20210704130234,34.68484,135.83866333333333
865,20210704130250,34.68414,135.83825166666668
866,20210704130305,34.68414,135.83825166666668
867,20210704130321,34.68374,135.83867333333333
868,20210704130337,34.68368,135.83890166666666
869,20210704130352,34.68368,135.83890166666666
870,20210704130408,34.68368,135.83890166666666
871,20210704130424,34.68346,135.84008333333333
872,20210704130439,34.68346,135.84008333333333
873,20210704130455,34.683083333333336,135.84247833333333
874,20210704130510,34.683083333333336,135.84247833333333
875,20210704130526,34.68295333333333,135.84447333333333
876,20210704130542,34.68332,135.84560833333333
877,20210704130557,34.68332,135.84560833333333
878,20210704130613,34.682181666666665,135.846085
879,20210704130628,34.68177166666667,135.84621833333333
880,20210704130644,34.68177,135.846205
881,20210704130659,34.68177,135.846205
882,20210704130715,34.68176,135.84619833333332
883,20210704130730,34.68176,135.84619833333332
884,20210704130746,34.681735,135.84616666666668
885,20210704130801,34.681735,135.84616666666668
886,20210704130817,34.681733333333334,135.84616833333334
887,20210704130832,34.681733333333334,135.84616833333334
888,20210704130848,34.681733333333334,135.84616833333334
889,20210704130903,34.681733333333334,135.84616833333334
890,20210704130919,34.681733333333334,135.84616666666668
891,20210704130934,34.681733333333334,135.84616666666668
892,20210704130950,34.681733333333334,135.84617
893,20210704131005,34.681738333333335,135.846185
894,20210704131021,34.681755,135.846225
895,20210704131036,34.681755,135.846225
896,20210704131052,34.682253333333335,135.84594666666666
897,20210704131107,34.682253333333335,135.84594666666666
898,20210704131123,34.68310666666667,135.845345
899,20210704131138,34.68310666666667,135.845345
900,20210704131154,34.68307166666666,135.84328
901,20210704131210,34.683323333333334,135.84206833333334
902,20210704131225,34.683476666666664,135.84086166666665
903,20210704131241,34.68346666666667,135.84054666666665
904,20210704131257,34.68346666666667,135.840545
905,20210704131312,34.68346666666667,135.840545
906,20210704131328,34.68346666666667,135.840545
907,20210704131344,34.68387166666667,135.83790333333334
908,20210704131400,34.684128333333334,135.83712333333332
909,20210704131415,34.684128333333334,135.83712333333332
910,20210704131431,34.684401666666666,135.83581166666667
911,20210704131446,34.684401666666666,135.83581166666667
912,20210704131502,34.68437333333333,135.83489166666666
913,20210704131518,34.68439333333333,135.83304833333332
914,20210704131533,34.68439333333333,135.83304833333332
915,20210704131549,34.684415,135.82969666666668
916,20210704131604,34.684415,135.82969666666668
917,20210704131620,34.684415,135.82969666666668
918,20210704131636,34.68430333333333,135.82866833333333
919,20210704131652,34.68430333333333,135.82866833333333
920,20210704131708,34.684245,135.82800333333333
921,20210704131724,34.684243333333335,135.82741
922,20210704131740,34.684243333333335,135.82741
923,20210704131756,34.684243333333335,135.82740833333332
924,20210704131812,34.68441833333333,135.82677833333332
925,20210704131828,34.68440666666667,135.82658
926,20210704131844,34.68440666666667,135.82658
927,20210704131900,34.68440666666667,135.82658
928,20210704131916,34.68436333333333,135.82556666666667
929,20210704131932,34.684325,135.823635
930,20210704131947,34.684325,135.823635
931,20210704132003,34.684325,135.823635
932,20210704132019,34.684511666666666,135.81825333333333
933,20210704132034,34.684511666666666,135.81825333333333
934,20210704132050,34.68448333333333,135.81815666666665
935,20210704132105,34.68448333333333,135.81815666666665
936,20210704132121,34.68448166666667,135.81815333333333
937,20210704132136,34.68448166666667,135.81815333333333
938,20210704132152,34.68448166666667,135.81815333333333
939,20210704132208,34.68447666666667,135.814
940,20210704132224,34.684286666666665,135.81201333333334
941,20210704132240,34.68433666666667,135.80988166666666
942,20210704132255,34.68433666666667,135.80988166666666
943,20210704132311,34.684358333333336,135.80728166666665
944,20210704132326,34.684358333333336,135.80728166666665
945,20210704132342,34.684358333333336,135.80728166666665
946,20210704132358,34.68435,135.80728666666667
947,20210704132414,34.68433,135.80637833333333
948,20210704132430,34.68434,135.80502166666668
949,20210704132446,34.68382,135.80469333333335
950,20210704132502,34.683128333333336,135.80439
951,20210704132518,34.68349666666667,135.80445333333333
952,20210704132533,34.68351666666667,135.80445
953,20210704132549,34.68351666666667,135.80445166666667
954,20210704132604,34.68351666666667,135.80445166666667
955,20210704132620,34.68351666666667,135.80445
956,20210704132635,34.68351666666667,135.80445
957,20210704132651,34.68351666666667,135.80445
958,20210704132707,34.684175,135.80468
959,20210704132723,34.684175,135.80468
960,20210704132739,34.684175,135.80468
961,20210704132755,34.684175,135.80468
962,20210704132811,34.684175,135.80468
963,20210704132827,34.68429666666667,135.80433166666666
964,20210704132843,34.684281666666664,135.80429333333333
965,20210704132859,34.68429,135.804285
966,20210704132915,34.68434,135.80346833333334
967,20210704132931,34.684331666666665,135.802815
968,20210704132946,34.684331666666665,135.802815
969,20210704133002,34.68434166666667,135.80232
970,20210704133017,34.68434166666667,135.80232
971,20210704133033,34.68436666666667,135.80152666666666
972,20210704133048,34.68436666666667,135.80152666666666
973,20210704133104,34.68439166666667,135.80066833333333
974,20210704133125,34.68439166666667,135.80066833333333
975,20210704133140,34.68439166666667,135.80066833333333
976,20210704133156,34.68432166666667,135.79516666666666
977,20210704133212,34.68439166666667,135.79363833333332
978,20210704133227,34.68436833333333,135.79317166666667
979,20210704133243,34.684371666666664,135.79309333333333
980,20210704133258,34.684371666666664,135.79217666666668
981,20210704133314,34.68438333333334,135.79207333333332
982,20210704133330,34.684376666666665,135.79127333333332
983,20210704133346,34.68434333333333,135.79075166666667
984,20210704133401,34.68434333333333,135.79075166666667
985,20210704133417,34.68422833333333,135.789405
986,20210704133433,34.683765,135.78869
987,20210704133448,34.683765,135.78869
988,20210704133504,34.6821,135.78865
989,20210704133519,34.6821,135.78865
990,20210704133535,34.682096666666666,135.78865166666668
991,20210704133550,34.682096666666666,135.78865166666668
992,20210704133606,34.68194666666667,135.78865333333334
993,20210704133621,34.68194666666667,135.78865333333334
994,20210704133637,34.681815,135.787725
995,20210704133652,34.68185833333333,135.78700666666666
996,20210704133708,34.682233333333336,135.78578
997,20210704133723,34.682941666666665,135.78413333333333
998,20210704133739,34.68349166666667,135.78230166666665
999,20210704133754,34.68364166666667,135.78083166666667
1000,20210704133810,34.68369,135.78036333333333
1001,20210704133825,34.68466166666666,135.78056166666667
1002,20210704133841,34.68580166666667,135.78193
1003,20210704133856,34.68580166666667,135.78193
1004,20210704133912,34.688811666666666,135.78217666666666
1005,20210704133927,34.688811666666666,135.78217666666666
1006,20210704133943,34.69176,135.78215166666666
1007,20210704133959,34.69176,135.78215166666666
1008,20210704134014,34.692978333333336,135.782135
1009,20210704134030,34.692978333333336,135.782135
1010,20210704134046,34.69298333333333,135.78213
1011,20210704134102,34.69298666666667,135.78213333333332
1012,20210704134119,34.69334166666667,135.78242
1013,20210704134135,34.692985,135.78278166666666
1014,20210704134152,34.692985,135.78278166666666
1015,20210704134208,34.693113333333336,135.78241
1016,20210704134224,34.693113333333336,135.78241
1017,20210704134241,34.693113333333336,135.78241
1018,20210704134257,34.693113333333336,135.78241
1019,20210704134313,34.693113333333336,135.78241
1020,20210704134329,34.693113333333336,135.78241
1021,20210704134346,34.69311666666667,135.78241166666666
1022,20210704134402,34.69311666666667,135.78241166666666
1023,20210704134418,34.693115,135.782415
1024,20210704134434,34.693115,135.782415
1025,20210704134451,34.693115,135.782415
1026,20210704134507,34.693115,135.782415
1027,20210704134523,34.693115,135.782415
1028,20210704134540,34.693115,135.782415
1029,20210704134556,34.693115,135.782415
1030,20210704134612,34.69312333333333,135.78241666666668
1031,20210704134629,34.69312333333333,135.78241666666668
1032,20210704134645,34.69312333333333,135.78241666666668
1033,20210704134702,34.693133333333336,135.78243333333333
1034,20210704134718,34.69313833333333,135.782445
1035,20210704134735,34.69314166666667,135.782455
1036,20210704134751,34.69314166666667,135.782455
1037,20210704134807,34.69314166666667,135.782455
1038,20210704134823,34.693155,135.782425
1039,20210704134839,34.693155,135.782425
1040,20210704134856,34.693155,135.782425
1041,20210704134912,34.693155,135.782425
1042,20210704134928,34.693155,135.782425
1043,20210704134944,34.693146666666664,135.78242
1044,20210704135001,34.693146666666664,135.78242
1045,20210704135017,34.693146666666664,135.78242
1046,20210704135033,34.693146666666664,135.78242166666666
1047,20210704135050,34.693146666666664,135.78242166666666
1048,20210704135106,34.693146666666664,135.78242166666666
1049,20210704135122,34.69314833333333,135.78242
1050,20210704135139,34.69314833333333,135.78242
1051,20210704135155,34.69314833333333,135.78242
1052,20210704135211,34.69314833333333,135.78242
1053,20210704135227,34.693153333333335,135.782415
1054,20210704135243,34.693153333333335,135.782415
1055,20210704135300,34.693153333333335,135.782415
1056,20210704135316,34.693153333333335,135.782415
1057,20210704135332,34.693153333333335,135.782415
1058,20210704135348,34.693155,135.78241
1059,20210704135405,34.693155,135.78241
1060,20210704135421,34.693155,135.78241
1061,20210704135438,34.693155,135.78241
1062,20210704135454,34.693155,135.78241
1063,20210704135510,34.692998333333335,135.78226833333332
1064,20210704135526,34.692998333333335,135.78226833333332
1065,20210704135542,34.69312,135.78223
1066,20210704135559,34.69312,135.78223
1067,20210704135615,34.69312,135.78223
1068,20210704135631,34.693133333333336,135.78227166666667
1069,20210704135647,34.693133333333336,135.78227166666667
1070,20210704135703,34.69314166666667,135.78229333333334
1071,20210704135720,34.69314166666667,135.78229333333334
1072,20210704135736,34.69314166666667,135.78229333333334
1073,20210704135752,34.69298333333333,135.78271
1074,20210704135808,34.69298333333333,135.78271
1075,20210704135824,34.69235833333333,135.78227333333334
1076,20210704135839,34.69235833333333,135.78227333333334
1077,20210704135855,34.69235666666667,135.78227833333332
1078,20210704135910,34.69235666666667,135.78227833333332
1079,20210704135931,34.69235666666667,135.78227833333332
1080,20210704135947,34.69235666666667,135.78227833333332
1081,20210704140003,34.68759333333333,135.78216166666667
1082,20210704140018,34.68759333333333,135.78216166666667
1083,20210704140034,34.68505666666667,135.78111166666667
1084,20210704140049,34.68505666666667,135.78111166666667
1085,20210704140105,34.684255,135.780435
1086,20210704140120,34.684255,135.780435
1087,20210704140136,34.68394333333333,135.78097833333334
1088,20210704140152,34.68396333333333,135.78296166666667
1089,20210704140207,34.68396333333333,135.78296166666667
1090,20210704140223,34.684106666666665,135.785915
1091,20210704140238,34.68411,135.78601833333335
1092,20210704140254,34.684176666666666,135.78694833333333
1093,20210704140309,34.684176666666666,135.78694833333333
1094,20210704140325,34.68428333333333,135.78854
1095,20210704140341,34.684345,135.78955833333333
1096,20210704140356,34.684345,135.78955833333333
1097,20210704140412,34.684345,135.78955833333333
1098,20210704140428,34.684468333333335,135.79129166666667
1099,20210704140444,34.68447333333334,135.79133333333334
1100,20210704140500,34.68447333333334,135.79133333333334
1101,20210704140516,34.68447333333334,135.79133333333334
1102,20210704140532,34.68447833333333,135.791725
1103,20210704140548,34.68447,135.79238
1104,20210704140604,34.68449666666667,135.79285333333334
1105,20210704140619,34.68449666666667,135.79285333333334
1106,20210704140635,34.68462666666667,135.79257833333332
1107,20210704140650,34.68462666666667,135.79257833333332
1108,20210704140706,34.68602666666666,135.79263166666667
1109,20210704140721,34.685755,135.79348166666668
1110,20210704140737,34.685476666666666,135.79269166666666
1111,20210704140752,34.685476666666666,135.79269166666666
1112,20210704140808,34.68549333333333,135.79251833333333
1113,20210704140823,34.685491666666664,135.79251833333333
1114,20210704140839,34.68549,135.79251833333333
1115,20210704140854,34.68539833333333,135.79235666666668
1116,20210704140910,34.68472666666667,135.792315
1117,20210704140925,34.68472666666667,135.792315
1118,20210704140941,34.684488333333334,135.793585
1119,20210704140956,34.684488333333334,135.793585
1120,20210704141012,34.68448166666667,135.79363
1121,20210704141027,34.684441666666665,135.79431166666666
1122,20210704141043,34.684415,135.79487
1123,20210704141058,34.684415,135.79487
1124,20210704141114,34.684415,135.79487
1125,20210704141129,34.684415,135.79487
1126,20210704141145,34.68438666666667,135.79653666666667
1127,20210704141200,34.68438666666667,135.79653666666667
1128,20210704141216,34.68438666666667,135.79653666666667
1129,20210704141231,34.68438666666667,135.79653666666667
1130,20210704141247,34.68438666666667,135.79653666666667
1131,20210704141303,34.684396666666665,135.79909833333335
1132,20210704141319,34.684396666666665,135.79909833333335
1133,20210704141335,34.68442666666667,135.80177666666665
1134,20210704141350,34.68442666666667,135.80177666666665
1135,20210704141406,34.68442666666667,135.80177666666665
1136,20210704141422,34.684421666666665,135.80401166666667
1137,20210704141438,34.684415,135.80437
1138,20210704141454,34.68438166666667,135.80444
1139,20210704141510,34.68438166666667,135.80523833333334
1140,20210704141527,34.68438,135.80522333333334
1141,20210704141543,34.68438,135.80522333333334
1142,20210704141600,34.68437333333333,135.80521833333333
1143,20210704141615,34.68437333333333,135.80521833333333
1144,20210704141631,34.68437333333333,135.80521833333333
1145,20210704141647,34.684401666666666,135.80989666666667
1146,20210704141703,34.68442833333334,135.81190666666666
1147,20210704141719,34.68441166666667,135.814045
1148,20210704141735,34.684375,135.81622333333334
1149,20210704141750,34.684375,135.81622333333334
1150,20210704141806,34.684375,135.81622333333334
1151,20210704141822,34.68442666666667,135.817245
1152,20210704141838,34.68442666666667,135.817245
1153,20210704141853,34.68442666666667,135.817245
1154,20210704141909,34.68442666666667,135.817245
1155,20210704141925,34.68467833333333,135.819205
1156,20210704141940,34.68467833333333,135.819205
1157,20210704141956,34.68467833333333,135.819205
1158,20210704142011,34.68467833333333,135.819205
1159,20210704142027,34.684331666666665,135.82396166666666
1160,20210704142042,34.684331666666665,135.82396166666666
1161,20210704142058,34.684331666666665,135.82396166666666
1162,20210704142114,34.68430333333333,135.825675
1163,20210704142130,34.68430333333333,135.825675
1164,20210704142146,34.68430166666667,135.82568666666666
1165,20210704142202,34.684311666666666,135.826455
1166,20210704142218,34.68434666666667,135.82815166666666
1167,20210704142234,34.684355,135.82846166666667
1168,20210704142250,34.684355,135.82846166666667
1169,20210704142306,34.684355,135.82846166666667
1170,20210704142322,34.684355,135.82846166666667
1171,20210704142338,34.684355,135.828475
1172,20210704142354,34.684355,135.828475
1173,20210704142410,34.684385,135.82901333333334
1174,20210704142426,34.68458833333333,135.83095333333333
1175,20210704142441,34.68458833333333,135.83095333333333
1176,20210704142457,34.68458833333333,135.83095333333333
1177,20210704142513,34.68454666666667,135.83245
1178,20210704142529,34.684558333333335,135.83249333333333
1179,20210704142545,34.684556666666666,135.83406
1180,20210704142601,34.68454166666667,135.83446
1181,20210704142617,34.684545,135.83446
1182,20210704142633,34.684545,135.83446
1183,20210704142649,34.684545,135.83446
1184,20210704142705,34.684545,135.83446
1185,20210704142721,34.68447,135.83556166666668
1186,20210704142736,34.68447,135.83556166666668
1187,20210704142752,34.68409833333333,135.83729833333334
1188,20210704142808,34.68396333333333,135.83772333333334
1189,20210704142824,34.68391666666667,135.83793166666666
1190,20210704142840,34.68414333333333,135.8382
1191,20210704142855,34.68414333333333,135.8382
1192,20210704142911,34.6856,135.83911833333335
1193,20210704142926,34.6856,135.83911833333335
1194,20210704142942,34.685118333333335,135.83943833333333
1195,20210704142958,34.68512166666667,135.839435
1196,20210704143014,34.68512333333334,135.83942833333333
1197,20210704143029,34.68512333333334,135.83942833333333
1198,20210704143045,34.68512666666667,135.83941666666666
1199,20210704143100,34.68512666666667,135.83941666666666
1200,20210704143116,34.68512333333334,135.83941333333334
1201,20210704143131,34.68512333333334,135.83941333333334
1202,20210704143147,34.68513,135.83942333333334
1203,20210704143202,34.68513,135.83942333333334
1204,20210704143218,34.68513,135.83942333333334
1205,20210704143233,34.68513,135.83942333333334
1206,20210704143249,34.685095,135.839215
1207,20210704143304,34.685095,135.839215
1208,20210704143320,34.68419333333333,135.83830333333333
1209,20210704143335,34.68419333333333,135.83830333333333
1210,20210704143351,34.68419333333333,135.83830333333333
1211,20210704143407,34.68357833333334,135.839635
1212,20210704143423,34.6836,135.83964166666667
1213,20210704143439,34.68360333333333,135.839645
1214,20210704143455,34.683503333333334,135.84017833333334
1215,20210704143510,34.683503333333334,135.84017833333334
1216,20210704143526,34.682948333333336,135.84315166666667
1217,20210704143541,34.682948333333336,135.84315166666667
1218,20210704143557,34.683405,135.84586666666667
1219,20210704143612,34.68278,135.84599
1220,20210704143628,34.68217,135.84624166666666
1221,20210704143643,34.68217,135.84624166666666
1222,20210704143659,34.68194833333333,135.84629166666667
1223,20210704143714,34.68194833333333,135.84629166666667
1224,20210704143730,34.681815,135.84624
1225,20210704143745,34.68179833333333,135.846245
1226,20210704143801,34.68183333333333,135.84627333333333
1227,20210704143816,34.68183333333333,135.84627333333333
1228,20210704143832,34.68184333333333,135.84633166666666
1229,20210704143847,34.681841666666664,135.84635166666666
1230,20210704143903,34.68183333333333,135.84632666666667
1231,20210704143918,34.68183166666667,135.84631166666668
1232,20210704143934,34.68181666666667,135.84630833333333
1233,20210704143949,34.681815,135.84633
1234,20210704144005,34.68181166666667,135.84631833333333
1235,20210704144020,34.68177166666667,135.846265
1236,20210704144036,34.68173,135.84622833333333
1237,20210704144051,34.68171666666667,135.84612833333333
1238,20210704144107,34.68223833333333,135.84594333333334
1239,20210704144122,34.682825,135.84576833333333
1240,20210704144138,34.68312,135.84527833333334
1241,20210704144153,34.68312,135.84527833333334
1242,20210704144209,34.68308,135.84285833333334
1243,20210704144224,34.68308,135.84285833333334
1244,20210704144240,34.68347,135.84019333333333
1245,20210704144256,34.683465,135.840165
1246,20210704144311,34.683465,135.840165
1247,20210704144327,34.683465,135.840165
1248,20210704144343,34.683483333333335,135.83998
1249,20210704144359,34.68369,135.83875833333335
1250,20210704144415,34.684023333333336,135.83744166666668
